Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2023-04-26,14.55,30.0,1(3.45 %),3239100,95268000000,3986500,108722610000,29.2,30.0,28.85
2023-04-25,14.06,29.0,-0.5(-1.69 %),2086300,61395000000,3959200,108963645000,29.65,29.85,29.0
2023-04-24,14.3,29.5,0.8(2.79 %),3483000,102157000000,165700,4819010000,28.7,29.75,28.65
2023-04-21,13.92,28.7,-0.2(-0.69 %),2354900,67888000000,1324900,36092350000,29.0,29.0,28.7
2023-04-20,13.99,28.85,-0.15(-0.52 %),2314000,66619000000,5416700,162842010000,28.9,29.0,28.55
2023-04-19,14.06,29.0,-0.2(-0.68 %),2611900,76164000000,2206200,60227925000,29.2,29.4,29.0
2023-04-18,14.13,29.15,-0.35(-1.19 %),2553900,74366000000,1961600,60233360000,29.4,29.4,28.9
2023-04-17,14.28,29.45,0.55(1.90 %),3014200,87803000000,3898300,114565690000,29.0,29.45,28.75
2023-04-14,14.01,28.9,-1.3(-4.30 %),9435600,277391000000,1339400,42573520000,30.2,30.4,28.9
2023-04-13,14.64,30.2,-0.5(-1.63 %),3214600,98082000000,943300,28764690000,30.6,30.95,30.2
2023-04-12,14.89,30.7,0.3(0.99 %),4505500,137783000000,945700,28465010000,30.4,30.95,30.1
2023-04-11,14.74,30.4,0.2(0.66 %),5209800,156077000000,2134300,64459240000,30.2,30.4,29.6
2023-04-10,14.64,30.2,0.6(2.03 %),5660400,171355000000,6048700,179434510000,29.65,30.8,29.6
2023-04-07,14.33,29.55,-0.05(-0.17 %),4094900,120968000000,1064300,33685095000,29.65,29.7,29.4
2023-04-06,14.35,29.6,0.1(0.34 %),7828100,233050000000,278300,8177790000,29.35,30.2,29.35
2023-04-05,14.3,29.5,0(0.00 %),4329800,127152000000,700000,19400000000,29.4,29.6,29.2
2023-04-04,14.3,29.5,0.2(0.68 %),7303300,214499000000,3204000,91123640000,29.3,29.5,29.05
2023-04-03,14.21,29.3,0.9(3.17 %),12424400,362454000000,3239800,98165940000,29.0,29.35,28.7
2023-03-31,13.75,28.35,0.65(2.35 %),7220300,203938000000,4150000,116777275000,27.8,28.4,27.8
2023-03-30,13.43,27.7,-0.3(-1.07 %),4898700,137561000000,464633,13915758350,28.35,28.5,27.7
2023-03-29,13.58,28.0,0.4(1.45 %),5720700,160517000000,906700,24240315000,27.55,28.3,27.5
2023-03-28,13.36,27.55,1.05(3.96 %),7664400,210134000000,1955600,55280310000,26.7,27.7,26.7
2023-03-27,12.85,26.5,0(0.00 %),1537100,40763000000,563000,14902900000,26.45,26.7,26.35
2023-03-24,12.83,26.45,0.25(0.95 %),1955600,51916000000,3430240,95755120000,26.4,26.7,26.3
2023-03-23,12.7,26.2,0(0.00 %),2369000,61766000000,1150000,31946800000,26.2,26.35,25.85
2023-03-22,12.7,26.2,-0.2(-0.76 %),2471700,65228000000,7475900,199264965000,26.45,26.6,26.2
2023-03-21,12.78,26.35,0.05(0.19 %),1997800,52587000000,4704400,125123370000,26.5,26.6,26.1
2023-03-20,12.73,26.25,-0.45(-1.69 %),2286500,60377000000,11651400,309589265000,26.5,26.6,26.25
2023-03-17,12.92,26.65,-0.15(-0.56 %),1199600,32164000000,2865200,74737120000,26.8,27.1,26.6
2023-03-16,12.97,26.75,-0.45(-1.65 %),2661700,71039000000,5568900,141337810000,26.9,26.95,26.35
2023-03-15,13.19,27.2,0.9(3.42 %),2361600,64007000000,2406200,64691460000,26.8,27.4,26.8
2023-03-14,12.75,26.3,-0.5(-1.87 %),2469900,65605000000,1571600,44311360000,26.65,26.75,26.3
2023-03-13,12.97,26.75,-0.45(-1.65 %),3114300,83466000000,41232600,1139587765000,26.55,26.95,26.55
2023-03-10,13.16,27.15,-0.65(-2.34 %),2129800,58084000000,0,0,27.5,27.6,27.0
2023-03-09,13.48,27.8,0.5(1.83 %),3286200,90335000000,1529500,43202700000,27.5,27.85,27.2
2023-03-08,13.24,27.3,0.2(0.74 %),1945300,52528000000,720000,19080000000,26.9,27.4,26.8
2023-03-07,13.14,27.1,-0.1(-0.37 %),2340300,63928000000,0,0,27.2,27.5,27.05
2023-03-06,13.19,27.2,0.4(1.49 %),2568900,69826000000,4565000,122721500000,27.0,27.45,26.7
2023-03-03,13.0,26.8,-0.4(-1.47 %),1875800,50248000000,2199600,59813460000,27.2,27.35,26.55
2023-03-02,13.19,27.2,-0.1(-0.37 %),1549900,42218000000,210000,5733000000,27.55,27.6,27.0
2023-03-01,13.24,27.3,0.8(3.02 %),2204200,59042000000,0,0,26.2,27.35,26.05
2023-02-28,12.85,26.5,-0.5(-1.85 %),2104000,56483000000,1475100,42072335000,27.0,27.2,26.5
2023-02-27,13.09,27.0,-0.3(-1.10 %),2377000,63803000000,4575000,133095250000,27.2,27.2,26.6
2023-02-24,13.21,27.25,-0.75(-2.68 %),1972500,53956000000,3798800,110033020000,27.95,27.95,27.15
2023-02-23,13.55,27.95,0.45(1.64 %),3597400,98077000000,2318000,68020000000,27.5,27.95,27.0
2023-02-22,13.33,27.5,-0.9(-3.17 %),2373000,66111000000,16692000,480179450000,28.05,28.15,27.5
2023-02-21,13.77,28.4,-0.2(-0.70 %),2590900,73987000000,4530000,130138000000,28.6,28.95,28.35
2023-02-20,13.87,28.6,0.8(2.88 %),2743200,77281000000,2814700,80782690000,27.75,28.6,27.7
2023-02-17,13.48,27.8,-0.1(-0.36 %),1784300,49367000000,1029000,29658100000,27.75,27.8,27.5
2023-02-16,13.53,27.9,0.5(1.82 %),2247700,62069000000,85000,2337500000,27.6,27.9,27.2
2023-02-15,13.29,27.4,0.5(1.86 %),2633000,71901000000,0,0,26.85,27.6,26.6
2023-02-14,13.02,26.85,0.25(0.94 %),2949800,79223000000,330000,9388500000,26.5,27.4,26.5
2023-02-13,12.9,26.6,-0.4(-1.48 %),2897200,77025000000,1144000,31968400000,26.85,26.9,26.35
2023-02-10,13.07,26.95,-0.35(-1.28 %),2626000,71283000000,0,0,27.35,27.5,26.9
2023-02-09,13.24,27.3,-0.6(-2.15 %),2757300,76216000000,1025000,28762600000,27.7,27.85,27.3
2023-02-08,13.5,27.85,0.45(1.64 %),2709000,74866000000,5900000,162436000000,27.5,27.95,27.4
2023-02-07,13.29,27.4,-0.6(-2.14 %),3288400,91231000000,3250000,88751000000,27.95,28.05,27.4
2023-02-06,13.55,27.95,0.85(3.14 %),3183300,87765000000,3220000,88445000000,27.1,28.0,27.05
2023-02-03,13.14,27.1,-0.9(-3.21 %),6448000,177114000000,1475000,39725000000,28.1,28.2,27.1
2023-02-02,13.58,28.0,-0.2(-0.71 %),3795200,106555000000,920000,26081700000,28.2,28.4,27.6
2023-02-01,13.67,28.2,-1.2(-4.08 %),5944500,171545000000,1970000,58792500000,29.5,29.5,28.0
2023-01-31,14.26,29.4,0.7(2.44 %),6148400,174766000000,221000,6749000000,28.65,29.4,28.05
2023-01-30,13.92,28.7,-0.4(-1.37 %),5917000,170229000000,541000,16798050000,29.05,29.05,28.55
2023-01-27,14.09,29.05,-0.05(-0.17 %),5539200,163115000000,0,0,29.35,29.7,29.0
2023-01-19,14.11,29.1,0(0.00 %),4742400,137728000000,5561000,164005050000,28.85,29.3,28.85
2023-01-18,14.11,29.1,0.1(0.34 %),3241200,94107000000,6850090,209102790000,29.1,29.15,28.9
2023-01-17,14.06,29.0,0.9(3.20 %),6179200,178674000000,2244700,63671180000,28.4,29.3,28.35
2023-01-16,13.63,28.1,0.3(1.08 %),2492900,69535000000,12561700,349543010000,27.85,28.1,27.65
2023-01-13,13.48,27.8,-0.1(-0.36 %),2810200,78698000000,0,0,27.9,28.3,27.8
2023-01-12,13.5,27.85,0.15(0.54 %),2124100,58883000000,1403100,38894805000,27.65,27.95,27.6
2023-01-11,13.41,27.65,0.15(0.55 %),3136500,87093000000,307300,8450750000,27.45,28.0,27.3
2023-01-10,13.31,27.45,-0.35(-1.26 %),2613300,72192000000,82900,2418085000,27.75,28.0,27.3
2023-01-09,13.46,27.75,0.05(0.18 %),2387700,66329000000,5100000,141270000000,27.8,27.95,27.6
2023-01-06,13.43,27.7,0(0.00 %),4803900,134156000000,3057000,85584450000,27.45,28.4,27.3
2023-01-05,13.41,27.65,0.35(1.28 %),2716900,74603000000,5120900,148859580000,27.3,27.8,27.15
2023-01-04,13.24,27.3,-0.2(-0.73 %),3185500,87601000000,3406800,93516660000,27.45,27.8,27.25
2023-01-03,13.31,27.45,1.55(5.98 %),3786800,101672000000,0,0,25.75,27.45,25.75
2022-12-30,12.53,25.85,-0.15(-0.58 %),2181900,56606000000,3321000,80412300000,25.95,26.1,25.85
2022-12-29,12.58,25.95,-0.25(-0.95 %),2934700,76384000000,645000,16777000000,26.1,26.3,25.75
2022-12-28,12.68,26.15,-0.15(-0.57 %),3298700,86045000000,4275700,119706170000,26.1,26.45,25.75
2022-12-27,12.75,26.3,0.6(2.33 %),4426300,114426000000,1211900,33266655000,25.6,26.3,25.4
2022-12-26,12.46,25.7,-1.9(-6.88 %),7542600,197469000000,21000,588000000,27.25,27.4,25.7
2022-12-23,13.38,27.6,-0.1(-0.36 %),2878800,78641000000,735900,21782640000,27.7,27.9,26.95
2022-12-22,13.43,27.7,0(0.00 %),3604900,100054000000,4257000,118187400000,27.75,28.4,27.25
2022-12-21,13.43,27.7,0(0.00 %),6560300,178959000000,973000,28727300000,28.05,28.2,26.3
2022-12-20,13.43,27.7,-1.6(-5.46 %),11750600,328557000000,8957000,267353000000,29.0,29.25,27.25
2022-12-19,14.18,29.25,0.05(0.17 %),9319200,279002000000,708000,22019550000,29.15,30.65,29.05
2022-12-16,14.13,29.15,-0.35(-1.19 %),6469000,187960000000,5488180,164289379000,29.0,29.3,28.6
2022-12-15,14.3,29.5,0.7(2.43 %),7681000,225153000000,156800,4802140000,28.8,29.55,28.6
2022-12-14,13.97,28.8,0(0.00 %),7999600,234283000000,4775000,139818600000,29.5,29.7,28.8
2022-12-13,13.97,28.8,1.6(5.88 %),7316900,201508000000,361000,9574100000,27.2,28.8,27.0
2022-12-12,13.19,27.2,-1.1(-3.89 %),6189600,173387000000,28364000,776483650000,28.25,28.55,27.2
2022-12-09,13.7,28.25,0.05(0.18 %),4407800,124005000000,1197600,36093990000,28.45,28.5,27.7
2022-12-08,13.67,28.2,1.8(6.82 %),10144300,283464000000,4410000,116760000000,26.8,28.2,26.5
2022-12-07,12.8,26.4,-0.7(-2.58 %),7114400,188663000000,0,0,27.0,27.15,25.95
2022-12-06,13.12,27.05,-1.95(-6.72 %),14489700,402052000000,460800,14284800000,28.8,29.0,27.0
2022-12-05,14.06,29.0,0.2(0.69 %),8445100,246593000000,21000,581700000,29.5,29.8,28.8
2022-12-02,13.97,28.8,1.4(5.11 %),9001200,250617000000,10195000,297504500000,27.0,29.0,26.85
2022-12-01,13.29,27.4,1.5(5.79 %),16532500,450678000000,2326000,60435400000,26.25,27.7,26.25
2022-11-30,12.56,25.9,0.7(2.78 %),8860700,224427000000,0,0,25.2,25.9,24.95
2022-11-29,12.22,25.2,0.6(2.44 %),7876400,196949000000,500000,11765000000,24.95,25.6,24.35
2022-11-28,11.93,24.6,1.6(6.96 %),9058600,218131000000,2173000,51202000000,23.3,24.6,23.25
2022-11-25,11.15,23.0,0.8(3.60 %),5208100,117508000000,563100,13345470000,22.35,23.0,22.2
2022-11-24,10.74,22.15,0.15(0.68 %),3471500,75833000000,26900000,618746000000,22.0,22.2,21.5
2022-11-23,10.67,22.0,0.1(0.46 %),3771800,83274000000,247000,5555500000,22.0,22.4,21.7
2022-11-22,10.6,21.85,-0.45(-2.02 %),7548800,169118000000,1900000,44840000000,22.05,23.05,21.85
2022-11-21,10.79,22.25,-0.45(-1.98 %),4508400,102009000000,4371000,99221700000,22.65,23.1,22.25
2022-11-18,11.01,22.7,-0.3(-1.30 %),6390000,144227000000,1234800,27290380000,22.85,23.35,21.8
2022-11-17,11.13,22.95,0.85(3.85 %),5977300,135889000000,769000,17421100000,22.7,23.05,22.2
2022-11-16,10.72,22.1,1.4(6.76 %),18062800,364606000000,0,0,19.3,22.1,19.3
2022-11-15,10.04,20.7,-1.5(-6.76 %),10943000,227731000000,2600000,57460000000,22.05,22.05,20.65
2022-11-14,10.76,22.2,-0.6(-2.63 %),5828500,127295000000,960000,20928000000,22.2,22.4,21.3
2022-11-11,11.06,22.8,0(0.00 %),5479500,128656000000,0,0,23.5,23.95,22.8
2022-11-10,11.03,22.75,-1.65(-6.76 %),7580100,174046000000,10833900,307247535000,24.0,24.1,22.65
2022-11-09,11.81,24.35,0.15(0.62 %),3645200,90080000000,490000,11025000000,24.5,25.1,24.2
2022-11-08,11.71,24.15,0.35(1.47 %),5353800,129886000000,9134800,229039926000,23.75,24.9,23.0
2022-11-07,11.52,23.75,-1.75(-6.86 %),6326200,154300000000,4599000,122008000000,25.45,25.8,23.75
2022-11-04,12.36,25.5,-0.4(-1.54 %),12626400,313481000000,4783800,132272070000,25.0,25.5,24.05
2022-11-03,12.53,25.85,0.65(2.58 %),6663000,168787000000,2285000,56988000000,24.65,25.85,24.65
2022-11-02,12.22,25.2,-0.5(-1.95 %),5442300,138064000000,3160500,78028790000,25.7,25.8,25.05
2022-11-01,12.44,25.65,1.05(4.27 %),8603400,220122000000,0,0,25.0,26.0,25.0
2022-10-31,11.93,24.6,0.2(0.82 %),7284700,175941000000,0,0,24.6,24.8,23.5
2022-10-28,11.83,24.4,1.5(6.55 %),12484200,302664000000,1480530,35289032000,23.6,24.4,23.5
2022-10-27,11.08,22.85,1.45(6.78 %),5222800,116955000000,3950000,84263000000,21.5,22.85,21.5
2022-10-26,10.38,21.4,0.1(0.47 %),3153400,67439000000,0,0,21.7,21.8,21.05
2022-10-25,10.33,21.3,0(0.00 %),9593300,202917000000,4470100,97903025000,21.3,22.45,20.0
2022-10-24,10.33,21.3,-1.6(-6.99 %),11800600,256631000000,26900000,618746000000,23.05,23.35,21.3
2022-10-21,11.1,22.9,-1.7(-6.91 %),9633400,229420000000,0,0,24.85,24.85,22.9
2022-10-20,11.93,24.6,-0.6(-2.38 %),5210100,129018000000,1150000,28750000000,25.1,25.1,24.55
2022-10-19,12.22,25.2,-0.1(-0.40 %),4571000,114159000000,269100,6808230000,25.3,25.5,24.6
2022-10-18,12.27,25.3,0.2(0.80 %),5030200,128317000000,239900,6312165000,25.6,25.9,25.15
2022-10-17,12.17,25.1,-0.6(-2.33 %),7760900,193580000000,2207900,60331855000,25.5,25.5,24.35
2022-10-14,12.46,25.7,0.4(1.58 %),6333400,164073000000,375000,9699000000,26.5,26.5,25.5
2022-10-13,12.27,25.3,0.5(2.02 %),9386700,232496000000,0,0,24.8,25.3,24.1
2022-10-12,12.03,24.8,0.8(3.33 %),9605400,237975000000,0,0,24.0,25.4,23.55
2022-10-11,11.64,24.0,-1.8(-6.98 %),21188700,511377000000,9126500,245816950000,25.8,25.8,24.0
2022-10-10,12.51,25.8,-1.5(-5.49 %),18275400,470854000000,0,0,25.8,26.95,25.35
2022-10-07,13.21,27.25,-2.05(-7.00 %),14349900,393730000000,13869070,430481944500,28.9,28.9,27.25
2022-10-06,14.21,29.3,-1.2(-3.93 %),5573700,166931000000,0,0,30.5,30.8,29.3
2022-10-05,14.79,30.5,0.2(0.66 %),3986800,122807000000,3475300,106216240000,31.0,31.05,30.5
2022-10-04,14.69,30.3,0(0.00 %),5966900,182215000000,1985300,60658955000,30.8,31.0,30.0
2022-10-03,14.67,30.25,-2.25(-6.92 %),6076000,190364000000,0,0,32.5,32.6,30.25
2022-09-30,15.76,32.5,-0.5(-1.52 %),5240200,171269000000,1132000,38656000000,33.0,33.2,32.2
2022-09-29,16.0,33.0,-0.3(-0.90 %),2640300,87879000000,1480000,52614000000,33.7,33.7,33.0
2022-09-28,16.12,33.25,-0.25(-0.75 %),2069900,69142000000,0,0,33.35,33.7,33.2
2022-09-27,16.24,33.5,0.2(0.60 %),2336300,78358000000,2715147,93193225850,33.55,33.9,33.2
2022-09-26,16.12,33.25,-0.95(-2.78 %),5217000,173444000000,0,0,33.85,33.85,32.95
2022-09-23,16.58,34.2,-0.4(-1.16 %),2265200,77854000000,1436000,52503250000,34.45,34.6,34.05
2022-09-22,16.75,34.55,0.05(0.14 %),2922800,100285000000,0,0,34.3,34.65,34.1
2022-09-21,16.73,34.5,-0.6(-1.71 %),2073000,72104000000,0,0,35.0,35.1,34.5
2022-09-20,17.0,35.05,-0.05(-0.14 %),1989200,69746000000,932800,32907220000,35.55,35.55,34.9
2022-09-19,17.0,35.05,-0.95(-2.64 %),3777300,133120000000,13279300,486054250000,36.0,36.0,34.85
2022-09-16,17.46,36.0,-0.6(-1.64 %),2188200,79498000000,20000,783000000,36.4,36.65,36.0
2022-09-15,17.75,36.6,-0.2(-0.54 %),1611900,59409000000,0,0,37.0,37.05,36.6
2022-09-14,17.84,36.8,-0.5(-1.34 %),2794500,102629000000,1249900,47780610000,36.5,37.0,36.5
2022-09-13,18.09,37.3,-0.2(-0.53 %),1687000,63197000000,24306753,911103990500,37.4,37.6,37.3
2022-09-12,18.18,37.5,-0.2(-0.53 %),1289900,48514000000,796001,29969437650,37.65,37.8,37.45
2022-09-09,18.26,37.65,0.25(0.67 %),2951100,110279000000,817000,30521300000,37.7,37.7,37.0
2022-09-08,18.14,37.4,-0.2(-0.53 %),2473200,92968000000,9837000,372134350000,37.75,37.9,37.35
2022-09-07,18.21,37.55,-1.15(-2.97 %),4269000,163218000000,1656000,62900100000,38.65,38.7,37.55
2022-09-06,18.74,38.65,0.05(0.13 %),2340700,90641000000,2767000,106933300000,38.55,39.0,38.55
2022-09-05,18.72,38.6,-0.4(-1.03 %),2788600,107951000000,4456000,171404500000,38.85,38.9,38.55
2022-08-31,18.89,38.95,0.15(0.39 %),2265500,88142000000,166400,6721780000,38.75,39.15,38.65
2022-08-30,18.79,38.75,-0.05(-0.13 %),3807500,148152000000,6904400,262775600000,38.8,39.15,38.75
2022-08-29,18.79,38.75,-0.75(-1.90 %),4474600,173075000000,76000,2850750000,38.8,39.1,38.5
2022-08-26,19.15,39.5,-0.1(-0.25 %),4353000,172860000000,26000,1028300000,39.6,39.95,39.5
2022-08-25,19.18,39.55,0.25(0.64 %),3706900,146467000000,1095900,41631675000,39.3,39.7,39.3
2022-08-24,19.03,39.25,0.45(1.16 %),3993200,156771000000,1715000,66542000000,38.8,39.75,38.8
2022-08-23,18.81,38.8,0.1(0.26 %),3339900,128694000000,800000,29700000000,38.65,38.8,38.35
2022-08-22,18.77,38.7,-0.3(-0.77 %),3086100,119787000000,3726000,137862000000,38.85,39.1,38.55
2022-08-19,18.91,39.0,-0.1(-0.26 %),2566900,100316000000,205000,7789000000,39.05,39.2,38.95
2022-08-18,18.96,39.1,-0.2(-0.51 %),5337200,209229000000,2555000,98937000000,39.1,39.5,38.95
2022-08-17,19.06,39.3,0.3(0.77 %),4459300,174875000000,895000,32488500000,39.05,39.35,39.0
2022-08-16,18.91,39.0,-0.1(-0.26 %),3042300,118835000000,4577500,176572250000,39.05,39.2,38.95
2022-08-15,18.96,39.1,0.3(0.77 %),4366600,170843000000,1660000,60669000000,39.0,39.35,38.85
2022-08-12,18.81,38.8,0.3(0.78 %),2817400,108439000000,443000,16886500000,38.5,38.8,38.25
2022-08-11,18.67,38.5,-0.3(-0.77 %),4920200,191531000000,4054000,157317400000,39.1,39.3,38.35
2022-08-10,18.81,38.8,-0.4(-1.02 %),3001500,116612000000,1301800,49441270000,38.85,39.05,38.7
2022-08-09,18.98,39.15,-0.05(-0.13 %),4306400,168904000000,146000,5804500000,39.4,39.65,39.0
2022-08-08,19.01,39.2,0.8(2.08 %),7998700,313439000000,1416700,56100235000,38.5,39.65,38.5
2022-08-05,18.62,38.4,0(0.00 %),3914900,150931000000,0,0,38.4,38.8,38.3
2022-08-04,18.62,38.4,0.2(0.52 %),4630800,178327000000,2020000,77222000000,38.25,38.85,38.2
2022-08-03,18.5,38.15,-0.15(-0.39 %),4944700,188385000000,4200000,160686800000,38.3,38.4,37.85
2022-08-02,18.57,38.3,-0.3(-0.78 %),4609900,176551000000,0,0,38.4,38.6,38.05
2022-08-01,18.72,38.6,0.7(1.85 %),6875400,263773000000,780000,27495000000,37.85,38.8,37.6
2022-07-29,18.38,37.9,0.6(1.61 %),5486300,206363000000,634000,23478200000,37.5,37.9,37.15
2022-07-28,18.09,37.3,0.7(1.91 %),5604300,208394000000,0,0,36.9,37.5,36.8
2022-07-27,17.75,36.6,0(0.00 %),1654100,60432000000,11303000,413756400000,36.4,36.6,36.4
2022-07-26,17.75,36.6,-0.2(-0.54 %),2794900,102810000000,2671800,97628240000,36.8,37.05,36.55
2022-07-25,17.84,36.8,-0.3(-0.81 %),2340300,86372000000,946000,32714750000,36.85,37.1,36.75
2022-07-22,17.99,37.1,0.2(0.54 %),4424700,165523000000,0,0,37.3,37.9,37.05
2022-07-21,17.87,36.85,0.55(1.52 %),5488700,200858000000,3870000,140352000000,36.6,36.9,36.3
2022-07-20,17.6,36.3,0.2(0.55 %),4923800,179357000000,3171000,111006000000,36.5,36.6,36.2
2022-07-19,17.5,36.1,-0.2(-0.55 %),2566900,92579000000,0,0,36.25,36.3,35.75
2022-07-18,17.6,36.3,0.2(0.55 %),2990600,109112000000,1605000,57800000000,36.3,36.85,36.1
2022-07-15,17.5,36.1,0.1(0.28 %),4094300,148628000000,323600,12026470000,36.1,36.55,36.1
2022-07-14,17.43,35.95,-0.15(-0.42 %),2902000,104532000000,0,0,35.9,36.3,35.85
2022-07-13,17.5,36.1,0(0.00 %),3156800,114558000000,20000,722000000,36.15,36.8,36.0
2022-07-12,17.5,36.1,0.5(1.40 %),3916500,140526000000,4269680,159055864000,35.8,36.1,35.65
2022-07-11,17.26,35.6,-2(-5.32 %),8452700,306096000000,1745600,67310280000,37.05,37.3,35.5
2022-07-08,18.21,37.55,-0.25(-0.66 %),4058400,153126000000,0,0,37.95,38.0,37.35
2022-07-07,18.33,37.8,0.2(0.53 %),3567400,133951000000,2060000,75828600000,37.45,38.0,37.0
2022-07-06,18.23,37.6,-0.2(-0.53 %),6055300,229276000000,2253000,85050750000,37.5,38.4,37.2
2022-07-05,18.3,37.75,1.35(3.71 %),10888900,409073000000,610000,22029000000,36.6,38.25,36.35
2022-07-04,17.63,36.35,0.35(0.97 %),3148000,114648000000,21000,770700000,36.25,36.7,36.05
2022-07-01,17.46,36.0,0.4(1.12 %),3473300,123041000000,569000,20346100000,35.6,36.25,34.85
2022-06-30,17.24,35.55,-1.25(-3.40 %),3566500,129887000000,282500,11102250000,36.55,37.1,35.55
2022-06-29,17.82,36.75,0.05(0.14 %),3048300,111834000000,1957700,75546050000,36.2,37.15,36.2
2022-06-28,17.8,36.7,1.1(3.09 %),5342500,193973000000,6122000,209312250000,35.5,36.95,35.35
2022-06-27,17.24,35.55,0.05(0.14 %),4282300,153019000000,5042000,174680500000,35.55,35.95,35.5
2022-06-24,17.21,35.5,-0.5(-1.39 %),2969100,106523000000,1100000,39500000000,35.95,36.1,35.5
2022-06-23,17.43,35.95,1.15(3.30 %),4708100,167301000000,3586200,117813480000,34.8,36.4,34.55
2022-06-22,16.87,34.8,1.8(5.45 %),6208200,212996000000,300000,9900000000,33.75,35.3,33.45
2022-06-21,16.0,33.0,0(0.00 %),4900200,163628000000,1900000,60514000000,33.1,33.8,32.8
2022-06-20,16.0,33.0,-1.5(-4.35 %),4004000,135488000000,11190700,379942150000,34.5,35.2,33.0
2022-06-17,16.73,34.5,-1.6(-4.43 %),4994900,172683000000,1056800,40429140000,35.05,35.4,33.85
2022-06-16,17.48,36.05,0.35(0.98 %),5916100,212830000000,184900,6600930000,35.9,36.5,35.6
2022-06-15,17.31,35.7,-0.1(-0.28 %),5449100,193722000000,270000,9765000000,35.7,36.15,35.05
2022-06-14,17.34,35.75,-0.25(-0.69 %),3740800,133545000000,4110000,148200000000,35.3,36.3,35.2
2022-06-13,17.46,36.0,-2(-5.26 %),6673500,244080000000,167700,6654720000,37.0,37.25,35.95
2022-06-10,18.4,37.95,0.55(1.47 %),8194200,312805000000,2768000,108632100000,37.0,38.9,36.95
2022-06-09,18.14,37.4,0.1(0.27 %),5776000,215488000000,60000,2250000000,37.25,37.55,37.05
2022-06-08,18.06,37.25,1.05(2.90 %),6456800,238064000000,0,0,36.3,37.45,36.15
2022-06-07,17.55,36.2,0.1(0.28 %),4640800,164547000000,3596000,130502100000,36.0,36.2,35.0
2022-06-06,17.48,36.05,-0.45(-1.23 %),3845100,140132000000,2000000,72900000000,36.45,36.8,36.0
2022-06-03,17.67,36.45,0.05(0.14 %),3040200,110575000000,170000,6188000000,36.35,36.85,36.05
2022-06-02,17.65,36.4,-0.5(-1.36 %),3533700,129871000000,181600,7155040000,36.9,37.0,36.0
2022-06-01,17.87,36.85,-0.35(-0.94 %),3829000,142202000000,14539300,541738735000,37.0,37.7,36.65
2022-05-31,18.01,37.15,-0.65(-1.72 %),5119800,191145000000,140000,5600000000,37.45,37.6,37.15
2022-05-30,18.3,37.75,0.25(0.67 %),4224300,159089000000,698500,27974925000,38.0,38.0,37.45
2022-05-27,18.16,37.45,0.75(2.04 %),5777300,214796000000,919300,35852700000,36.9,37.45,36.85
2022-05-26,17.8,36.7,0.2(0.55 %),4687800,172863000000,2734000,99791000000,36.7,37.25,36.55
2022-05-25,17.7,36.5,1.2(3.40 %),6709700,243336000000,0,0,35.85,36.65,35.5
2022-05-24,17.09,35.25,0.35(1.00 %),4270100,148977000000,1196200,41867000000,34.8,35.25,34.4
2022-05-23,16.9,34.85,-0.85(-2.38 %),5290600,187283000000,3943200,135482950000,35.8,36.2,34.85
2022-05-20,17.31,35.7,-0.1(-0.28 %),5443200,195735000000,1510000,54455000000,35.8,36.45,35.35
2022-05-19,17.36,35.8,-0.3(-0.83 %),5692200,203980000000,1285600,46280580000,35.4,36.4,35.2
2022-05-18,17.48,36.05,1.15(3.30 %),8689300,315065000000,1505000,52459000000,35.7,36.9,35.35
2022-05-17,16.9,34.85,2.25(6.90 %),9447600,316569000000,4953200,159904270000,32.6,34.85,32.55
2022-05-16,15.81,32.6,-1.2(-3.55 %),11689600,402044000000,2016000,71729800000,35.1,35.8,32.6
2022-05-13,16.39,33.8,-2.5(-6.89 %),15203300,531130000000,2407200,91674360000,36.3,36.8,33.8
2022-05-12,17.6,36.3,-2.7(-6.92 %),7306300,273650000000,1948000,75175500000,39.0,39.0,36.3
2022-05-11,18.91,39.0,0.3(0.78 %),4071500,158490000000,560000,23184000000,39.0,39.45,38.45
2022-05-10,18.77,38.7,0.1(0.26 %),10236300,388949000000,615000,23460000000,37.45,38.85,37.45
