Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2023-04-03,11.8,15.15,-0.25(-1.62 %),14408000,220582000000,0,0,15.45,15.65,15.1
2023-03-31,12.0,15.4,-0.3(-1.91 %),20447800,313178000000,0,0,15.6,15.9,15.0
2023-03-30,12.23,15.7,-0.7(-4.27 %),26105700,419061000000,0,0,16.5,16.65,15.7
2023-03-29,12.78,16.4,0.3(1.86 %),9102500,148919000000,0,0,16.05,16.6,16.05
2023-03-28,12.5,16.05,-0.25(-1.53 %),8421600,136802000000,0,0,16.5,16.5,16.05
2023-03-27,12.7,16.3,0.4(2.52 %),9863500,159246000000,0,0,15.9,16.4,15.75
2023-03-24,12.39,15.9,0(0.00 %),7870800,125820000000,0,0,16.05,16.2,15.75
2023-03-23,12.39,15.9,0.3(1.92 %),7343500,115604000000,0,0,15.4,16.0,15.35
2023-03-22,12.15,15.6,-0.2(-1.27 %),4703900,74088000000,0,0,15.95,15.95,15.6
2023-03-21,12.31,15.8,0.6(3.95 %),8650800,133326000000,0,0,15.35,15.8,15.0
2023-03-20,11.8,15.15,-0.55(-3.50 %),9606600,149182000000,0,0,15.6,15.9,15.1
2023-03-17,12.23,15.7,-0.1(-0.63 %),6586700,104009000000,0,0,16.0,16.1,15.6
2023-03-16,12.27,15.75,-0.65(-3.96 %),9032100,143610000000,0,0,15.95,16.25,15.65
2023-03-15,12.74,16.35,0.85(5.48 %),8919100,143518000000,0,0,15.95,16.35,15.8
2023-03-14,12.04,15.45,-0.95(-5.79 %),21203000,333222000000,0,0,16.4,16.4,15.35
2023-03-13,12.78,16.4,-0.3(-1.80 %),8543100,140671000000,0,0,16.5,16.8,16.2
2023-03-10,13.01,16.7,0(0.00 %),14940600,245582000000,300000,4917000000,16.4,16.7,16.1
2023-03-09,12.97,16.65,-0.05(-0.30 %),14453500,243392000000,0,0,16.8,17.1,16.65
2023-03-08,13.01,16.7,0.2(1.21 %),13324900,220103000000,0,0,16.35,16.7,16.25
2023-03-07,12.85,16.5,1(6.45 %),24601200,397253000000,0,0,15.6,16.55,15.5
2023-03-06,12.07,15.5,0.1(0.65 %),8149900,126692000000,0,0,15.8,16.0,15.0
2023-03-03,11.96,15.35,-0.05(-0.32 %),18752600,295659000000,0,0,15.5,16.15,15.35
2023-03-02,11.96,15.35,0.25(1.66 %),10088600,154682000000,0,0,15.3,15.7,15.1
2023-03-01,11.76,15.1,0.9(6.34 %),8215300,120697000000,0,0,14.15,15.1,13.95
2023-02-28,11.02,14.15,-0.05(-0.35 %),6482300,92605000000,0,0,14.5,14.65,13.95
2023-02-27,11.06,14.2,-0.8(-5.33 %),10329700,149417000000,0,0,14.8,14.8,14.2
2023-02-24,11.68,15.0,-0.6(-3.85 %),7625500,116646000000,0,0,15.7,15.75,14.9
2023-02-23,12.15,15.6,0.4(2.63 %),13389900,200946000000,0,0,15.05,15.6,14.5
2023-02-22,11.8,15.15,-0.15(-0.98 %),20540800,318105000000,0,0,14.9,16.0,14.9
2023-02-21,11.92,15.3,-0.5(-3.16 %),13895900,217587000000,0,0,15.9,15.95,15.3
2023-02-20,12.27,15.75,0.55(3.62 %),13921000,216585000000,0,0,15.35,15.8,15.3
2023-02-17,11.84,15.2,0.1(0.66 %),10862800,164668000000,0,0,15.1,15.35,14.9
2023-02-16,11.72,15.05,0.95(6.74 %),13952700,204961000000,0,0,14.3,15.05,14.1
2023-02-15,10.98,14.1,0.3(2.17 %),9535400,134819000000,0,0,13.8,14.45,13.7
2023-02-14,10.75,13.8,0.3(2.22 %),6112800,84355000000,0,0,13.65,14.05,13.6
2023-02-13,10.52,13.5,0(0.00 %),7333600,96854000000,0,0,13.35,13.7,12.9
2023-02-10,10.52,13.5,-0.2(-1.46 %),6515100,88438000000,0,0,13.65,13.9,13.3
2023-02-09,10.63,13.65,-0.35(-2.50 %),4429600,61657000000,0,0,14.0,14.2,13.65
2023-02-08,10.91,14.0,0.8(6.06 %),11111300,150053000000,0,0,13.4,14.05,12.85
2023-02-07,10.24,13.15,-0.95(-6.74 %),13329800,180753000000,0,0,14.1,14.4,13.15
2023-02-06,10.98,14.1,0(0.00 %),6132300,85529000000,0,0,14.0,14.2,13.7
2023-02-03,10.98,14.1,0(0.00 %),8193200,115974000000,0,0,14.2,14.55,13.7
2023-02-02,10.98,14.1,-0.7(-4.73 %),11990800,172240000000,0,0,14.8,14.95,14.05
2023-02-01,11.53,14.8,-1.1(-6.92 %),26772800,413550000000,0,0,15.95,16.3,14.8
2023-01-31,12.39,15.9,0.1(0.63 %),9626000,151365000000,100000,1550000000,15.6,15.9,15.45
2023-01-30,12.27,15.75,-0.05(-0.32 %),12150400,194256000000,0,0,15.85,16.4,15.4
2023-01-27,12.27,15.75,0.25(1.61 %),13391300,207678000000,0,0,15.5,16.0,15.05
2023-01-19,12.07,15.5,0(0.00 %),11759900,180524000000,0,0,15.35,15.65,15.1
2023-01-18,12.04,15.45,-0.05(-0.32 %),8391200,130133000000,0,0,15.7,15.8,15.3
2023-01-17,12.07,15.5,1(6.90 %),16064300,243387000000,0,0,14.75,15.5,14.6
2023-01-16,11.3,14.5,0.4(2.84 %),9383400,134477000000,0,0,14.15,14.7,13.95
2023-01-13,10.94,14.05,-0.15(-1.06 %),7793700,111260000000,0,0,14.45,14.7,13.9
2023-01-12,11.02,14.15,0.25(1.80 %),6481000,90458000000,0,0,14.0,14.3,13.8
2023-01-11,10.83,13.9,0.4(2.96 %),13430900,189477000000,0,0,13.7,14.4,13.6
2023-01-10,10.52,13.5,0.4(3.05 %),9013700,118864000000,0,0,13.1,13.7,12.6
2023-01-09,10.2,13.1,-0.2(-1.50 %),7653700,102033000000,0,0,13.65,13.65,13.1
2023-01-06,10.32,13.25,-0.65(-4.68 %),8650300,117773000000,0,0,13.8,13.95,13.1
2023-01-05,10.79,13.85,0.45(3.36 %),9742300,131940000000,0,0,13.45,13.95,13.1
2023-01-04,10.4,13.35,0.25(1.91 %),7894500,106156000000,0,0,13.6,13.8,13.25
2023-01-03,10.2,13.1,0.8(6.50 %),8703700,113176000000,0,0,12.35,13.1,12.35
2022-12-30,9.54,12.25,-0.05(-0.41 %),3898300,48003000000,0,0,12.45,12.5,12.1
2022-12-29,9.54,12.25,-0.15(-1.21 %),5596000,68931000000,0,0,12.35,12.6,12.0
2022-12-28,9.62,12.35,-0.05(-0.40 %),5818200,72983000000,0,0,12.6,12.75,12.35
2022-12-27,9.62,12.35,0.75(6.47 %),9207900,110972000000,71000,820050000,11.5,12.35,11.3
2022-12-26,9.0,11.55,-0.85(-6.85 %),12085600,141661000000,0,0,12.05,12.35,11.55
2022-12-23,9.66,12.4,-0.9(-6.77 %),12512300,157961000000,0,0,13.25,13.3,12.4
2022-12-22,10.36,13.3,-0.5(-3.62 %),10900600,145930000000,0,0,14.0,14.15,12.9
2022-12-21,10.75,13.8,-0.9(-6.12 %),13402600,187097000000,0,0,14.9,14.95,13.65
2022-12-20,11.41,14.65,0.55(3.90 %),25882700,364774000000,0,0,14.1,14.9,13.35
2022-12-19,10.98,14.1,0(0.00 %),20966000,309744000000,0,0,14.5,15.05,14.1
2022-12-16,10.98,14.1,0.9(6.82 %),15188000,211343000000,0,0,13.0,14.1,13.0
2022-12-15,10.28,13.2,0.2(1.54 %),11705100,154083000000,0,0,12.8,13.4,12.8
2022-12-14,10.13,13.0,0(0.00 %),10366800,136387000000,0,0,13.3,13.5,12.9
2022-12-13,10.13,13.0,0.5(4.00 %),9149300,112764000000,0,0,12.45,13.0,11.95
2022-12-12,9.7,12.45,-0.85(-6.39 %),12494200,163607000000,0,0,13.5,13.8,12.4
2022-12-09,10.36,13.3,0.6(4.72 %),11987600,154899000000,0,0,12.8,13.45,12.35
2022-12-08,9.89,12.7,0.8(6.72 %),12382300,156112000000,0,0,12.1,12.7,12.05
2022-12-07,9.27,11.9,-0.6(-4.80 %),14651700,174511000000,0,0,11.95,12.4,11.65
2022-12-06,9.74,12.5,-0.9(-6.72 %),22935000,293427000000,0,0,13.3,13.35,12.5
2022-12-05,10.44,13.4,0.8(6.35 %),13863500,184614000000,0,0,13.3,13.4,12.8
2022-12-02,9.78,12.55,0.75(6.36 %),12677300,152847000000,0,0,11.7,12.55,11.65
2022-12-01,9.15,11.75,0.75(6.82 %),27610600,323375000000,0,0,11.3,11.75,11.2
2022-11-30,8.57,11.0,0.1(0.92 %),10020700,108825000000,0,0,10.9,11.25,10.55
2022-11-29,8.45,10.85,0.25(2.36 %),12836400,136941000000,0,0,10.7,11.2,10.15
2022-11-28,8.22,10.55,0.65(6.57 %),12158500,127459000000,0,0,10.3,10.55,10.1
2022-11-25,7.71,9.9,0.6(6.45 %),6655300,63970000000,0,0,9.49,9.9,9.35
2022-11-24,7.24,9.29,0.59(6.78 %),6608600,59722000000,0,0,8.5,9.29,8.42
2022-11-23,6.78,8.7,-0.5(-5.43 %),6959300,62373000000,0,0,9.1,9.4,8.7
2022-11-22,7.17,9.2,-0.5(-5.15 %),12632900,120578000000,0,0,9.65,10.15,9.1
2022-11-21,7.53,9.66,0.56(6.15 %),7180600,67808000000,0,0,9.13,9.66,9.1
2022-11-18,7.05,9.05,0.55(6.47 %),17247800,153312000000,0,0,8.79,9.05,8.4
2022-11-17,6.59,8.46,0.56(7.09 %),3720800,31429000000,0,0,8.44,8.46,8.2
2022-11-16,6.16,7.91,0.51(6.89 %),8094500,58740000000,0,0,6.98,7.91,6.89
2022-11-15,5.76,7.4,-0.6(-7.50 %),7994400,61296000000,0,0,7.72,8.18,7.4
2022-11-14,6.19,7.95,-0.45(-5.36 %),9053300,72321000000,0,0,7.87,8.16,7.83
2022-11-11,6.55,8.41,-0.59(-6.56 %),10954900,94492000000,300000,2712000000,8.51,9.05,8.41
2022-11-10,7.04,9.04,-0.66(-6.80 %),4192000,38150000000,0,0,9.2,9.5,9.04
2022-11-09,7.57,9.72,-0.78(-7.43 %),8387200,85415000000,30000,334500000,10.45,10.7,9.72
2022-11-08,8.14,10.45,-0.75(-6.70 %),7007600,73446000000,20000,224000000,10.45,10.8,10.45
2022-11-07,8.72,11.2,-0.8(-6.67 %),7310700,82537000000,0,0,11.6,12.0,11.2
2022-11-04,9.35,12.0,-0.9(-6.98 %),8160900,98954000000,0,0,12.8,12.9,12.0
2022-11-03,10.05,12.9,-0.6(-4.44 %),4035100,53005000000,0,0,13.25,13.4,12.8
2022-11-02,10.48,13.45,0.55(4.26 %),6241100,82608000000,0,0,12.9,13.45,12.9
2022-11-01,10.05,12.9,-0.7(-5.15 %),11647900,154814000000,0,0,13.85,14.1,12.8
2022-10-31,10.56,13.55,-1.05(-7.19 %),10698900,145240000000,0,0,13.55,13.95,13.55
2022-10-28,11.33,14.55,-1.05(-6.73 %),11812400,178314000000,0,0,15.9,15.9,14.55
2022-10-27,12.15,15.6,0.8(5.41 %),8058200,122478000000,0,0,14.75,15.7,14.55
2022-10-26,11.49,14.75,-0.45(-2.96 %),2997600,44846000000,0,0,15.5,15.5,14.55
2022-10-25,11.84,15.2,0.4(2.70 %),8400900,127168000000,0,0,14.5,15.75,14.0
2022-10-24,11.49,14.75,-1.15(-7.23 %),6964200,104333000000,0,0,15.65,15.85,14.75
2022-10-21,12.35,15.85,-1.15(-6.76 %),9339100,150052000000,0,0,17.1,17.1,15.85
2022-10-20,13.24,17.0,0(0.00 %),4863100,83213000000,0,0,17.0,17.35,16.8
2022-10-19,13.24,17.0,-0.6(-3.41 %),3943300,67979000000,0,0,17.45,17.5,17.0
2022-10-18,13.67,17.55,0.05(0.29 %),5892100,103698000000,20380,332194000,17.8,17.9,17.3
2022-10-17,13.63,17.5,0.1(0.57 %),5469800,93212000000,0,0,17.0,17.5,16.75
2022-10-14,13.52,17.35,0.05(0.29 %),6157600,107397000000,0,0,17.6,17.7,17.2
2022-10-13,13.48,17.3,0.1(0.58 %),5169900,88777000000,0,0,17.0,17.45,16.9
2022-10-12,13.4,17.2,1(6.17 %),7160700,121920000000,0,0,16.35,17.25,16.35
2022-10-11,12.58,16.15,-0.05(-0.31 %),8435300,136921000000,0,0,16.2,16.75,15.7
2022-10-10,12.58,16.15,1.05(6.95 %),8786000,138248000000,0,0,14.75,16.15,14.6
2022-10-07,11.76,15.1,-1.1(-6.79 %),8171400,124583000000,0,0,15.3,15.8,15.1
2022-10-06,12.62,16.2,-1.2(-6.90 %),8056900,132980000000,0,0,17.5,17.5,16.2
2022-10-05,13.55,17.4,0.8(4.82 %),3629900,62396000000,0,0,17.1,17.5,16.8
2022-10-04,12.93,16.6,-0.5(-2.92 %),7777400,132318000000,0,0,17.35,17.45,16.6
2022-10-03,13.28,17.05,-1.25(-6.83 %),7261600,126116000000,0,0,18.3,18.3,17.05
2022-09-30,14.26,18.3,0(0.00 %),8762200,155195000000,0,0,18.2,18.5,17.05
2022-09-29,14.26,18.3,-0.7(-3.68 %),6505900,124261000000,0,0,19.6,19.6,18.3
2022-09-28,14.8,19.0,-0.3(-1.55 %),9345100,180538000000,0,0,19.05,19.7,18.8
2022-09-27,15.03,19.3,-0.7(-3.50 %),6680700,132807000000,400000,8000000000,20.15,20.25,19.3
2022-09-26,15.54,19.95,-1.25(-5.90 %),13453700,269474000000,0,0,20.5,20.9,19.7
2022-09-23,16.48,21.15,-0.35(-1.63 %),8403100,180486000000,0,0,21.45,21.75,21.1
2022-09-22,16.75,21.5,0.6(2.87 %),8522300,180115000000,0,0,20.5,21.55,20.5
2022-09-21,16.24,20.85,0.05(0.24 %),6707000,140369000000,0,0,20.6,21.3,20.4
2022-09-20,16.16,20.75,0.05(0.24 %),9262900,190088000000,0,0,20.9,21.1,20.0
2022-09-19,16.09,20.65,-1.55(-6.98 %),21124000,446697000000,0,0,22.2,22.35,20.65
2022-09-16,17.29,22.2,-1(-4.31 %),15910700,359648000000,0,0,23.0,23.1,22.1
2022-09-15,18.07,23.2,-0.5(-2.11 %),10486600,246474000000,0,0,23.85,23.95,23.2
2022-09-14,18.42,23.65,0.25(1.07 %),17735400,415170000000,0,0,23.0,23.75,22.8
2022-09-13,18.23,23.4,0.1(0.43 %),13340400,307327000000,0,0,23.3,23.5,22.75
2022-09-12,18.15,23.3,0.3(1.30 %),17962500,420545000000,0,0,23.3,23.85,23.0
2022-09-09,17.92,23.0,1.2(5.50 %),16171800,358137000000,0,0,22.1,23.0,21.0
2022-09-08,16.98,21.8,-0.8(-3.54 %),13231800,295039000000,0,0,22.9,22.95,21.8
2022-09-07,17.57,22.55,-0.05(-0.22 %),29128300,665572000000,0,0,22.85,23.2,22.35
2022-09-06,17.57,22.55,-0.15(-0.66 %),14903400,339074000000,0,0,23.2,23.2,22.5
2022-09-05,17.64,22.65,1.45(6.84 %),27827700,620231000000,0,0,21.55,22.65,21.5
2022-08-31,16.51,21.2,0.1(0.47 %),6160900,130827000000,0,0,20.6,21.6,20.6
2022-08-30,16.4,21.05,-0.35(-1.64 %),8095400,173319000000,0,0,21.55,21.8,21.05
2022-08-29,16.67,21.4,-0.6(-2.73 %),14238400,299918000000,0,0,21.0,21.5,20.65
2022-08-26,17.1,21.95,-0.55(-2.44 %),10000000,222104000000,0,0,22.55,22.6,21.85
2022-08-25,17.53,22.5,0.5(2.27 %),16966700,380000000000,31500,644175000,22.15,22.8,21.95
2022-08-24,17.1,21.95,-0.15(-0.68 %),11309400,249747000000,0,0,22.25,22.3,21.85
2022-08-23,17.18,22.05,0.55(2.56 %),8909100,193344000000,0,0,21.4,22.05,21.35
2022-08-22,16.75,21.5,0.1(0.47 %),8847600,189184000000,0,0,21.2,21.9,21.0
2022-08-19,16.63,21.35,-0.45(-2.06 %),12753400,275834000000,0,0,21.8,22.0,21.25
2022-08-18,16.98,21.8,0(0.00 %),8381500,183228000000,0,0,21.7,22.1,21.6
2022-08-17,16.94,21.75,-0.45(-2.03 %),14182100,311245000000,0,0,22.2,22.35,21.6
2022-08-16,17.29,22.2,0.4(1.83 %),19474800,434233000000,0,0,21.75,22.8,21.6
2022-08-15,16.94,21.75,-0.05(-0.23 %),10084900,220148000000,0,0,21.8,22.15,21.6
2022-08-12,16.94,21.75,1.15(5.58 %),14262000,304254000000,0,0,20.6,22.0,20.55
2022-08-11,16.05,20.6,-0.9(-4.19 %),16850600,356816000000,0,0,21.75,21.8,20.55
2022-08-10,16.75,21.5,-0.3(-1.38 %),12138100,261411000000,0,0,21.7,22.0,21.15
2022-08-09,16.98,21.8,0.1(0.46 %),11425600,249342000000,0,0,22.0,22.1,21.55
2022-08-08,16.9,21.7,0.8(3.83 %),17054800,359622000000,0,0,20.95,21.7,20.8
2022-08-05,16.24,20.85,0.15(0.72 %),8937900,185888000000,0,0,20.4,21.05,20.3
2022-08-04,16.13,20.7,0(0.00 %),14041800,292968000000,0,0,20.85,21.35,20.6
2022-08-03,16.13,20.7,1.3(6.70 %),20931500,422005000000,5100000,96800000000,19.1,20.7,19.0
2022-08-02,15.07,19.35,0.35(1.84 %),8945700,172562000000,0,0,19.1,19.55,19.05
2022-08-01,14.8,19.0,1.2(6.74 %),15790500,294769000000,0,0,17.8,19.0,17.8
2022-07-29,13.87,17.8,0.1(0.56 %),5574800,100018000000,100000,1770000000,18.0,18.15,17.8
2022-07-28,13.79,17.7,0.4(2.31 %),4790700,84953000000,0,0,17.7,18.0,17.55
2022-07-27,13.48,17.3,-0.2(-1.14 %),6790600,116784000000,20060,345232600,17.1,17.45,17.05
2022-07-26,13.63,17.5,-1(-5.41 %),11830500,213312000000,0,0,18.35,18.7,17.5
2022-07-25,14.41,18.5,-0.8(-4.15 %),7419900,139313000000,0,0,19.0,19.1,18.5
2022-07-22,15.0,19.25,-0.25(-1.28 %),6988700,135652000000,0,0,19.35,19.6,19.2
2022-07-21,15.15,19.45,0.15(0.78 %),6938400,136026000000,0,0,19.3,19.8,19.3
2022-07-20,15.0,19.25,0.55(2.94 %),11248100,215789000000,0,0,18.9,19.55,18.8
2022-07-19,14.57,18.7,-0.6(-3.11 %),7474400,141226000000,0,0,19.1,19.2,18.65
2022-07-18,15.03,19.3,-0.6(-3.02 %),8208200,160635000000,0,0,20.1,20.1,19.1
2022-07-15,15.5,19.9,0.4(2.05 %),13350200,267941000000,0,0,19.7,20.6,19.65
2022-07-14,15.19,19.5,0.1(0.52 %),6932800,133023000000,0,0,19.2,19.6,18.9
2022-07-13,15.11,19.4,0.1(0.52 %),10562600,206517000000,0,0,19.3,19.95,19.15
2022-07-12,15.03,19.3,0.5(2.66 %),8622700,164638000000,0,0,18.8,19.8,18.5
2022-07-11,14.65,18.8,-0.2(-1.05 %),6821400,128558000000,0,0,18.8,19.25,18.35
2022-07-08,14.8,19.0,0.6(3.26 %),8998800,170896000000,0,0,18.6,19.25,18.55
2022-07-07,14.33,18.4,-0.1(-0.54 %),4851000,88901000000,0,0,18.7,18.85,17.95
2022-07-06,14.41,18.5,-0.2(-1.07 %),9761600,183357000000,0,0,18.4,19.25,18.1
2022-07-05,14.57,18.7,0(0.00 %),12392900,235508000000,0,0,18.55,19.45,18.5
2022-07-04,14.57,18.7,0(0.00 %),6406400,120010000000,0,0,19.0,19.1,18.5
2022-07-01,14.57,18.7,0.9(5.06 %),6898300,123951000000,0,0,17.8,18.7,17.1
2022-06-30,13.87,17.8,-1.2(-6.32 %),8252200,153997000000,0,0,18.95,19.45,17.8
2022-06-29,14.76,18.95,0.75(4.12 %),9017100,167160000000,0,0,17.8,19.2,17.8
2022-06-28,14.18,18.2,-0.2(-1.09 %),5288800,96769000000,0,0,18.4,18.8,17.95
2022-06-27,14.33,18.4,1.1(6.36 %),8143900,143692000000,0,0,17.4,18.4,16.9
2022-06-24,13.48,17.3,0.5(2.98 %),7838600,137374000000,0,0,16.85,17.9,16.8
2022-06-23,13.05,16.75,0.25(1.52 %),2851900,47016000000,0,0,16.55,16.8,16.2
2022-06-22,12.85,16.5,0.8(5.10 %),7632600,125354000000,0,0,16.15,16.7,15.75
2022-06-21,12.19,15.65,-1.05(-6.29 %),7053800,113326000000,2000000,34000000000,15.8,17.0,15.6
2022-06-20,13.01,16.7,-1.3(-7.22 %),10097800,171153000000,0,0,17.3,18.3,16.7
2022-06-17,13.98,17.95,-1.35(-6.99 %),6268900,112997000000,0,0,18.2,18.4,17.95
2022-06-16,15.0,19.25,-0.05(-0.26 %),5895600,115951000000,0,0,19.95,20.1,19.2
2022-06-15,15.03,19.3,-1.4(-6.76 %),9926400,195022000000,0,0,20.2,21.0,19.3
2022-06-14,16.13,20.7,-1.3(-5.91 %),9665400,204042000000,0,0,21.0,21.75,20.45
2022-06-13,17.1,21.95,-1.65(-6.99 %),8158500,181754000000,0,0,22.6,23.0,21.95
2022-06-10,18.38,23.6,-0.3(-1.26 %),10220200,247882000000,0,0,24.0,24.85,23.55
2022-06-09,18.58,23.85,1.55(6.95 %),13549900,321956000000,0,0,22.5,23.85,22.3
2022-06-08,17.37,22.3,0.9(4.21 %),5746200,125757000000,0,0,22.1,22.3,21.4
2022-06-07,16.67,21.4,-1.3(-5.73 %),5919700,128455000000,0,0,22.25,22.5,21.2
2022-06-06,17.68,22.7,-1.1(-4.62 %),5012500,117514000000,0,0,23.8,24.05,22.5
2022-06-03,18.54,23.8,0.6(2.59 %),5558000,132629000000,0,0,23.95,24.2,23.55
2022-06-02,18.05,28.8,0(0.00 %),5760500,166547000000,0,0,28.8,29.5,28.5
2022-06-01,18.05,28.8,-1.2(-4.00 %),10560600,306773000000,815000,25135000000,29.95,30.0,28.5
2022-05-31,18.77,29.95,-1.05(-3.39 %),7640400,231789000000,0,0,31.0,31.0,29.8
2022-05-30,19.43,31.0,-0.1(-0.32 %),5618900,174147000000,0,0,31.3,31.3,30.75
2022-05-27,19.46,31.05,0.95(3.16 %),12035200,370165000000,0,0,30.0,32.0,29.55
