Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
2023-04-27,25.37,28.35,-0.05(-0.18 %),1978300,56309000000,30000,870000000,28.4,28.7,28.35
2023-04-26,25.42,28.4,-0.1(-0.35 %),3781400,106792000000,40000,1170000000,28.5,28.8,27.95
2023-04-25,25.5,28.5,-0.4(-1.38 %),1280600,36683000000,30000,885000000,29.0,29.0,28.5
2023-04-24,25.86,28.9,0.3(1.05 %),2652900,75766000000,140000,4071000000,28.55,29.2,28.2
2023-04-21,25.59,28.6,-0.2(-0.69 %),935900,26770000000,22600,649750000,28.5,28.75,28.5
2023-04-20,25.73,28.75,0.05(0.17 %),1328400,37945000000,30000,864000000,28.65,28.75,28.4
2023-04-19,25.68,28.7,-0.4(-1.37 %),1613300,46486000000,2105100,61361910000,29.05,29.15,28.65
2023-04-18,26.04,29.1,-0.1(-0.34 %),1177200,34291000000,30000,886500000,29.2,29.3,29.0
2023-04-17,26.13,29.2,0.1(0.34 %),1298300,37719000000,90000,2696000000,29.1,29.3,28.8
2023-04-14,26.04,29.1,-0.3(-1.02 %),1512400,44238000000,30000,885000000,29.45,29.5,29.1
2023-04-13,26.31,29.4,-0.1(-0.34 %),1310900,38412000000,155000,4557000000,29.4,29.5,29.1
2023-04-12,26.4,29.5,-0.1(-0.34 %),1372800,40458000000,3050000,89950000000,29.7,29.7,29.4
2023-04-11,26.49,29.6,0.2(0.68 %),1160200,34064000000,70000,2059000000,29.45,29.6,29.2
2023-04-10,26.27,29.35,-0.15(-0.51 %),1849500,54543000000,50000,1495000000,29.5,29.7,29.3
2023-04-07,26.4,29.5,-0.1(-0.34 %),1541600,45308000000,70000,2072000000,29.5,29.55,29.3
2023-04-06,26.44,29.55,-0.45(-1.50 %),1930300,57319000000,50000,1510000000,30.0,30.0,29.55
2023-04-05,26.85,30.0,0.3(1.01 %),3438900,102046000000,70000,2057000000,29.65,30.1,29.35
2023-04-04,26.53,29.65,-0.35(-1.17 %),2220100,65878000000,50000,1530000000,29.95,29.95,29.55
2023-04-03,26.8,29.95,0.75(2.57 %),3732300,110879000000,70000,2084000000,29.5,30.05,29.4
2023-03-31,26.13,29.2,0.2(0.69 %),2331800,67587000000,0,0,28.9,29.2,28.7
2023-03-30,25.95,29.0,0(0.00 %),1446300,41975000000,70000,2038000000,29.1,29.2,28.8
2023-03-29,25.95,29.0,0.1(0.35 %),1729300,50066000000,0,0,28.8,29.05,28.8
2023-03-28,25.86,28.9,0.1(0.35 %),1898500,54822000000,216000,6232500000,28.75,29.0,28.75
2023-03-27,25.73,28.75,0.25(0.88 %),1392700,39909000000,0,0,28.5,28.9,28.3
2023-03-24,25.5,28.5,-0.2(-0.70 %),2539100,72498000000,120000,3396000000,28.7,28.85,28.3
2023-03-23,25.68,28.7,0.2(0.70 %),1606100,45727000000,1350000,38475000000,28.2,28.7,28.1
2023-03-22,25.5,28.5,0.2(0.71 %),1379500,39287000000,120000,3432000000,28.45,28.7,28.2
2023-03-21,25.33,28.3,0.3(1.07 %),1056300,29886000000,0,0,28.6,28.6,28.0
2023-03-20,25.06,28.0,-1(-3.45 %),1611400,45671000000,120000,3472000000,28.95,28.95,28.0
2023-03-17,25.95,29.0,0(0.00 %),1136900,32873000000,0,0,29.05,29.3,28.8
2023-03-16,25.91,28.95,-0.55(-1.86 %),2150600,61935000000,80000,2336000000,29.0,29.2,28.5
2023-03-15,26.4,29.5,0.5(1.72 %),2796300,82321000000,40000,1200000000,29.3,29.6,29.05
2023-03-14,25.95,29.0,-0.3(-1.02 %),2143800,61499000000,80000,2405500000,29.25,29.25,28.35
2023-03-13,26.22,29.3,0.1(0.34 %),1859400,54147000000,0,0,28.65,29.4,28.6
2023-03-10,26.13,29.2,-0.2(-0.68 %),1614000,46743000000,90000,2656000000,29.25,29.25,28.7
2023-03-09,26.31,29.4,0(0.00 %),2363600,69613000000,400000,11797200000,29.4,29.7,29.25
2023-03-08,26.31,29.4,0.4(1.38 %),3416500,99090000000,1000000,29000000000,28.5,29.5,28.45
2023-03-07,25.95,29.0,0.6(2.11 %),2882600,82996000000,269000,7618650000,28.35,29.0,28.35
2023-03-06,25.37,28.35,0.55(1.98 %),3193600,90873000000,0,0,27.85,28.75,27.85
2023-03-03,24.88,27.8,0(0.00 %),1748100,48317000000,120000,3361000000,28.0,28.0,27.45
2023-03-02,24.88,27.8,-0.5(-1.77 %),1829900,51089000000,0,0,28.3,28.35,27.75
2023-03-01,25.28,28.25,0.85(3.10 %),2168600,59914000000,90000,2516000000,27.35,28.25,27.1
2023-02-28,24.52,27.4,-0.2(-0.72 %),1275600,35358000000,30000,838500000,27.8,28.0,27.4
2023-02-27,24.65,27.55,-0.75(-2.65 %),1748800,48607000000,50000,1405000000,28.2,28.2,27.45
2023-02-24,25.28,28.25,-0.75(-2.59 %),2188200,62446000000,70000,2024000000,28.9,28.9,28.25
2023-02-23,25.95,29.0,0.1(0.35 %),4083200,116679000000,50000,1515400000,28.5,29.0,28.3
2023-02-22,25.86,28.9,-1(-3.34 %),3944800,115540000000,70000,2097500000,29.6,29.7,28.9
2023-02-21,26.71,29.85,-0.65(-2.13 %),2955300,89137000000,50000,1507500000,30.4,30.5,29.85
2023-02-20,27.25,30.45,0.75(2.53 %),4573900,137762000000,70000,2112000000,29.85,30.45,29.7
2023-02-17,26.53,29.65,-0.05(-0.17 %),2237100,66296000000,300000,8889000000,29.7,29.9,29.4
2023-02-16,26.58,29.7,0.8(2.77 %),2901100,85727000000,120000,3625000000,29.05,29.95,28.95
2023-02-15,25.86,28.9,0.2(0.70 %),1473700,42677000000,0,0,28.7,29.35,28.6
2023-02-14,25.68,28.7,-0.5(-1.71 %),1752200,50992000000,0,0,29.3,29.4,28.7
2023-02-13,26.09,29.15,0.05(0.17 %),2133600,61882000000,50000,1497500000,28.85,29.3,28.8
2023-02-10,26.04,29.1,-0.3(-1.02 %),2103300,61802000000,70000,2010000000,29.4,29.8,29.1
2023-02-09,26.31,29.4,-0.5(-1.67 %),2699300,80437000000,72000,2175500000,29.9,30.2,29.4
2023-02-08,26.76,29.9,0.7(2.40 %),3158400,93868000000,70000,2030000000,29.25,30.2,29.2
2023-02-07,26.13,29.2,-0.7(-2.34 %),3254700,97086000000,50000,1590000000,29.8,30.2,29.15
2023-02-06,26.76,29.9,0.8(2.75 %),2630000,76720000000,70000,1960000000,28.8,29.9,28.55
2023-02-03,26.0,29.05,-0.15(-0.51 %),3617300,105589000000,50000,1545000000,29.2,29.4,29.05
2023-02-02,26.13,29.2,0.2(0.69 %),3143700,91503000000,222000,6472000000,29.0,29.45,28.7
2023-02-01,25.95,29.0,-1.5(-4.92 %),4346000,128855000000,216000,6588000000,30.5,30.65,28.5
2023-01-31,27.29,30.5,0.7(2.35 %),3448000,102810000000,0,0,29.7,30.5,29.5
2023-01-30,26.62,29.75,-0.65(-2.14 %),3739500,111849000000,199000,6037150000,30.0,30.15,29.7
2023-01-27,27.16,30.35,-0.75(-2.41 %),3426200,105814000000,0,0,31.1,31.25,30.2
2023-01-19,27.83,31.1,0.3(0.97 %),5008400,153277000000,149000,4581750000,30.7,31.1,30.15
2023-01-18,27.52,30.75,0.15(0.49 %),3204700,98220000000,120000,3602000000,30.6,30.85,30.4
2023-01-17,27.38,30.6,0.6(2.00 %),3475900,105812000000,0,0,30.1,30.65,30.1
2023-01-16,26.85,30.0,0.9(3.09 %),5345500,158415000000,218891,6220946100,29.1,30.0,28.9
2023-01-13,26.04,29.1,0.2(0.69 %),2974400,86222000000,0,0,29.1,29.2,28.4
2023-01-12,25.86,28.9,-0.2(-0.69 %),2471500,71637000000,558000,16122300000,29.1,29.2,28.75
2023-01-11,26.04,29.1,0.5(1.75 %),3425200,99420000000,50000,1525000000,28.6,29.15,28.6
2023-01-10,25.55,28.55,-0.55(-1.89 %),3055300,88348000000,70000,2035500000,29.2,29.2,28.55
2023-01-09,26.04,29.1,0.5(1.75 %),4251600,123264000000,0,0,28.7,29.1,28.7
2023-01-06,25.59,28.6,0.1(0.35 %),6735200,195108000000,120000,3317000000,28.5,29.25,28.05
2023-01-05,25.5,28.5,0(0.00 %),2113300,60172000000,0,0,28.5,28.75,28.25
2023-01-04,25.5,28.5,0.5(1.79 %),5783700,164158000000,120000,3352000000,28.0,28.9,27.9
2023-01-03,25.06,28.0,0.7(2.56 %),3477200,95934000000,0,0,27.35,28.0,27.25
2022-12-30,24.39,27.25,0.25(0.93 %),1394100,37774000000,0,0,27.0,27.35,26.75
2022-12-29,24.16,27.0,-0.2(-0.74 %),1718100,46788000000,120000,3270000000,27.1,27.5,26.9
2022-12-28,24.3,27.15,0.55(2.07 %),1890200,50872000000,0,0,26.6,27.2,26.3
2022-12-27,23.8,26.6,0.5(1.92 %),2592900,68125000000,1018000,26795900000,26.1,26.75,26.0
2022-12-26,23.31,26.05,-1.65(-5.96 %),2958900,79417000000,600000,15971600000,27.65,27.7,26.0
2022-12-23,24.74,27.65,0.05(0.18 %),2821500,78019000000,206400,5526400000,27.5,27.95,27.3
2022-12-22,24.7,27.6,0.1(0.36 %),3346000,93117000000,37200,1023000000,27.5,28.15,27.5
2022-12-21,24.61,27.5,-0.5(-1.79 %),3061700,84346000000,0,0,28.0,28.0,27.0
2022-12-20,25.06,28.0,0.4(1.45 %),6578800,178938000000,120000,3360000000,27.55,28.0,26.6
2022-12-19,24.65,27.55,-0.55(-1.96 %),5166900,144480000000,300000,7830000000,28.0,28.5,27.55
2022-12-16,25.1,28.05,-0.25(-0.88 %),3220100,90442000000,120000,3393000000,27.75,28.25,27.75
2022-12-15,25.28,28.25,0.35(1.25 %),3529300,99178000000,0,0,27.9,28.25,27.9
2022-12-14,24.97,27.9,-0.3(-1.06 %),2422900,68195000000,157200,4417320000,28.4,28.45,27.85
2022-12-13,25.19,28.15,0.65(2.36 %),3912200,108270000000,0,0,27.3,28.2,27.1
2022-12-12,24.56,27.45,-0.65(-2.31 %),3851100,107007000000,142000,3878200000,28.0,28.2,27.45
2022-12-09,25.1,28.05,0.25(0.90 %),4989800,138013000000,298000,8284400000,27.8,28.05,27.05
2022-12-08,24.88,27.8,0.4(1.46 %),5282700,148677000000,60000,1635000000,27.6,28.9,27.4
2022-12-07,24.48,27.35,0.35(1.30 %),4099300,111807000000,60000,1650000000,26.9,27.8,26.75
2022-12-06,24.16,27.0,-1.6(-5.59 %),7661900,211557000000,60000,1800000000,28.1,28.6,26.85
2022-12-05,25.59,28.6,0.6(2.14 %),7687500,217228000000,0,0,28.5,28.6,27.8
2022-12-02,25.01,27.95,1.75(6.68 %),8942500,244025000000,140000,3598000000,26.3,27.95,26.05
2022-12-01,23.4,26.15,-1.15(-4.21 %),10765700,292197000000,0,0,27.35,27.7,26.0
2022-11-30,24.39,27.25,-0.15(-0.55 %),6374800,173758000000,0,0,27.05,28.0,26.65
2022-11-29,24.52,27.4,0.1(0.37 %),9674400,259839000000,0,0,27.0,27.4,26.1
2022-11-28,24.43,27.3,1.5(5.81 %),11090400,295948000000,520000,13405000000,26.1,27.45,26.1
2022-11-25,23.09,25.8,1.2(4.88 %),14164700,357796000000,0,0,24.9,25.8,24.65
2022-11-24,22.01,24.6,0.2(0.82 %),4141700,100114000000,70000,1529600000,24.25,24.6,23.8
2022-11-23,21.84,24.4,0.5(2.09 %),5920300,143795000000,100000,2454000000,23.9,24.75,23.8
2022-11-22,21.39,23.9,-0.2(-0.83 %),7649900,185708000000,40000,960000000,23.9,24.9,23.5
2022-11-21,21.57,24.1,-0.6(-2.43 %),5680300,138350000000,100000,2450000000,24.7,24.8,24.1
2022-11-18,22.1,24.7,-0.3(-1.20 %),11616200,281924000000,0,0,24.55,25.0,23.5
2022-11-17,22.37,25.0,0.2(0.81 %),11677400,294403000000,0,0,25.0,25.8,24.65
2022-11-16,22.19,24.8,1.4(5.98 %),13029200,314487000000,0,0,22.3,24.9,22.25
2022-11-15,20.94,23.4,-0.5(-2.09 %),10692800,244265000000,1800000,42095000000,23.6,23.9,22.25
2022-11-14,21.39,23.9,0.3(1.27 %),9034900,214485000000,0,0,23.2,24.35,22.75
2022-11-11,21.12,23.6,0.8(3.51 %),9790500,234017000000,0,0,23.75,24.3,23.4
2022-11-10,20.36,22.75,-1.75(-7.14 %),9623300,223984000000,20000,400000000,24.1,24.3,22.75
2022-11-09,21.88,24.45,0.55(2.30 %),10208700,249820000000,1000000,23860000000,24.1,24.85,24.0
2022-11-08,21.34,23.85,0.45(1.92 %),6274600,149312000000,2072000,49553325000,23.0,24.15,23.0
2022-11-07,20.9,23.35,-1.15(-4.69 %),7033100,168426000000,292500,7194800000,24.3,24.5,23.05
2022-11-04,21.93,24.5,0.9(3.81 %),13957000,324427000000,750000,18375000000,23.4,24.5,22.0
2022-11-03,21.12,23.6,-0.4(-1.67 %),7489200,178410000000,90000,2304000000,23.55,24.1,23.5
2022-11-02,21.48,24.0,-0.5(-2.04 %),5390300,130130000000,0,0,24.05,24.55,23.85
2022-11-01,21.88,24.45,-0.15(-0.61 %),8831500,219104000000,0,0,24.7,25.45,24.4
2022-10-31,22.01,24.6,0.5(2.07 %),10121500,244263000000,0,0,24.3,24.65,23.35
2022-10-28,21.52,24.05,0.05(0.21 %),7631500,185766000000,0,0,24.3,24.9,24.0
2022-10-27,21.43,23.95,1.55(6.92 %),8005600,188047000000,198000,4435200000,22.75,23.95,22.5
2022-10-26,20.05,22.4,-0.1(-0.44 %),3449600,78025000000,50000,1148700000,22.45,23.2,22.35
2022-10-25,20.09,22.45,1.45(6.90 %),8645300,189801000000,70000,1368500000,21.2,22.45,20.95
2022-10-24,18.79,21.0,-0.7(-3.23 %),4945000,105970000000,70000,1529600000,21.7,22.0,20.8
2022-10-21,19.37,21.65,-1.65(-7.08 %),6658600,146918000000,70000,1627500000,23.25,23.25,21.65
2022-10-20,20.81,23.25,0.05(0.22 %),3878500,89942000000,50000,1180400000,23.2,23.7,22.65
2022-10-19,20.76,23.2,0.2(0.87 %),4115800,94763000000,110000,2510500000,23.0,23.35,22.55
2022-10-18,20.58,23.0,0.4(1.77 %),3895400,90077000000,50000,1170900000,22.9,23.4,22.85
2022-10-17,20.18,22.55,-0.15(-0.66 %),4715300,104967000000,70000,1558000000,22.6,22.75,21.9
2022-10-14,20.31,22.7,0.3(1.34 %),5662200,128705000000,1520000,31814200000,22.85,22.95,22.45
2022-10-13,20.05,22.4,1.2(5.66 %),6243400,136600000000,1185000,23854000000,21.3,22.4,21.15
2022-10-12,18.93,21.15,1.35(6.82 %),4719200,98104000000,1540000,31588000000,20.0,21.15,19.9
2022-10-11,17.72,19.8,-0.9(-4.35 %),5492200,109841000000,1243000,24953900000,20.7,20.75,19.5
2022-10-10,18.52,20.7,0.7(3.50 %),4923200,98897000000,0,0,19.7,20.95,19.5
2022-10-07,17.85,19.95,-1.45(-6.78 %),8381600,169724000000,120000,2597000000,21.3,21.3,19.95
2022-10-06,19.15,21.4,-0.6(-2.73 %),4256200,92102000000,0,0,22.0,22.25,21.25
2022-10-05,19.69,22.0,1.2(5.77 %),4275300,93125000000,205000,4224750000,21.3,22.2,21.3
2022-10-04,18.57,20.75,-0.85(-3.94 %),5635700,121343000000,500000,10050000000,22.0,22.7,20.5
2022-10-03,19.33,21.6,-1.6(-6.90 %),5690400,126456000000,0,0,22.7,23.0,21.6
2022-09-30,20.76,23.2,0.6(2.65 %),5377300,122361000000,140000,3381000000,22.65,23.25,22.45
2022-09-29,20.22,22.6,-0.7(-3.00 %),3417400,79738000000,0,0,23.55,23.9,22.6
2022-09-28,20.85,23.3,-0.2(-0.85 %),2714800,63773000000,0,0,23.4,23.75,23.3
2022-09-27,20.99,23.45,-0.05(-0.21 %),2446800,57756000000,70000,1757000000,23.5,23.9,23.3
2022-09-26,21.03,23.5,-1.5(-6.00 %),6442500,152543000000,70000,1855000000,24.7,24.7,23.25
2022-09-23,22.37,25.0,-0.4(-1.57 %),1588100,40165000000,70000,1848000000,25.4,25.6,25.0
2022-09-22,22.73,25.4,-0.2(-0.78 %),3206900,80932000000,70000,1893500000,25.3,25.6,25.0
2022-09-21,22.86,25.55,-0.45(-1.73 %),1250900,32088000000,461000,12021000000,25.9,25.95,25.5
2022-09-20,23.27,26.0,0.5(1.96 %),2001200,51665000000,0,0,25.6,26.0,25.6
2022-09-19,22.82,25.5,-0.7(-2.67 %),2347600,60321000000,140000,3808000000,25.95,26.15,25.25
2022-09-16,23.45,26.2,-0.7(-2.60 %),1983400,52721000000,0,0,26.6,26.9,26.2
2022-09-15,24.07,26.9,-0.1(-0.37 %),1275100,34484000000,70000,2019500000,27.0,27.3,26.9
